datetime,irradience,irradience_top,power,sun_elevation,sun_azimuth
2022-07-22 09:15:00+00:00,702.67,974.01,276154.0,0.8347220607786939,2.131332920153424
2022-07-22 09:30:00+00:00,725.35,1001.07,300951.0,0.8690085454497295,2.2087175885490957
2022-07-22 09:45:00+00:00,745.96,1025.76,248915.0,0.901314349267264,2.291232354103967
2022-07-22 10:00:00+00:00,764.76,1048.38,238530.0,0.9312794329639986,2.3793218951182955
2022-07-22 10:15:00+00:00,790.41,1077.78,348186.0,0.9585058664875299,2.4733249952840555
2022-07-22 10:30:00+00:00,798.78,1094.08,323639.0,0.982565111056901,2.573400307005035
2022-07-22 10:45:00+00:00,805.74,1108.02,325427.0,1.0030127623289784,2.679439570424156
2022-07-22 11:00:00+00:00,811.47,1119.9,335292.0,1.0194121830921363,2.7909823328891905
2022-07-22 11:15:00+00:00,812.32,1132.29,263697.0,1.0313667100249737,2.907156331326716
2022-07-22 11:30:00+00:00,798.51,1136.71,267391.0,1.0385571338482782,3.0266731911048987
2022-07-22 11:45:00+00:00,777.94,1138.95,239895.0,1.0407777991327862,3.147902316354421
2022-07-22 12:00:00+00:00,751.47,1139.29,215639.0,1.037962756331,3.269023657955816
2022-07-22 12:15:00+00:00,707.39,1133.83,205434.0,1.0301946259785053,3.3882293262425485
2022-07-22 12:30:00+00:00,679.02,1126.06,263234.0,1.0176934936867974,3.5039219218413256
2022-07-22 12:45:00+00:00,644.88,1116.45,266545.0,1.0007891850972241,3.614859120841831
2022-07-22 13:00:00+00:00,605.67,1105.21,197409.0,0.9798845810604588,3.7202179545327234
2022-07-22 13:15:00+00:00,528.85,1082.28,317209.0,0.955418474136047,3.81958260776926
2022-07-22 13:30:00+00:00,488.47,1062.86,238931.0,0.9278342521210239,3.912880336128588
2022-07-22 13:45:00+00:00,447.37,1042.05,209754.0,0.89755731101541,4.00029498698844
2022-07-22 14:00:00+00:00,405.65,1020.01,144987.0,0.8649812757378054,4.082181108481948
2022-07-22 14:15:00+00:00,328.97,981.15,134052.0,0.8304614466689647,4.15899165275834
2022-07-22 14:30:00+00:00,292.6,951.41,213194.0,0.7943133663957131,4.231223686843107
2022-07-22 14:45:00+00:00,259.08,920.82,265377.0,0.7568146117313548,4.299381171481143
2022-07-22 15:00:00+00:00,228.04,889.48,224270.0,0.7182083235405604,4.363951644127911
2022-07-22 15:15:00+00:00,190.06,837.35,236128.0,0.6787074528978732,4.4253931585938755
2022-07-22 15:30:00+00:00,167.67,799.31,197503.0,0.6384991356417871,4.484128189830228
2022-07-22 15:45:00+00:00,142.32,761.02,107829.0,0.5977488393147755,4.540542023875369
2022-07-22 16:00:00+00:00,114.37,722.51,96454.0,0.5566041037697013,4.594983855482561
2022-07-22 16:15:00+00:00,95.14,660.67,102297.0,0.5151978547456731,4.647769330342247
2022-07-22 16:30:00+00:00,90.86,616.92,70141.0,0.47365128186330896,4.699183771893158
2022-07-22 16:45:00+00:00,82.65,573.55,47708.0,0.4320763008404519,4.749485626342675
2022-07-22 17:00:00+00:00,71.0,530.5,44888.0,0.39057768204498555,4.798909797201344
2022-07-22 17:15:00+00:00,67.51,463.15,33046.0,0.349254879009778,4.847670732856482
2022-07-22 17:30:00+00:00,45.43,416.67,40220.0,0.30820358674420584,4.895965205658395
2022-07-22 17:45:00+00:00,37.27,371.17,18889.0,0.26751710370913084,4.943974708804246
2022-07-22 18:00:00+00:00,41.29,326.51,9262.0,0.22728751377200704,4.991867482612254
2022-07-22 18:15:00+00:00,33.28,258.25,7336.0,0.18760669807579242,5.0398001925681015
2022-07-22 18:30:00+00:00,30.8,212.22,2560.0,0.14856722864230257,5.0879192285644415
2022-07-22 18:45:00+00:00,29.42,167.68,12579.0,0.11026313893375171,5.136361652602174
2022-07-23 04:45:00+00:00,21.27,90.9,12999.0,0.11295404204836199,1.1526845767393705
2022-07-23 05:00:00+00:00,45.75,175.92,13564.0,0.15129485457037878,1.2011589581826874
2022-07-23 05:15:00+00:00,104.23,243.37,13213.0,0.19036134121812115,1.2493252566503872
2022-07-23 05:30:00+00:00,142.23,289.91,40354.0,0.23005930866442711,1.2973216058009067
2022-07-23 05:45:00+00:00,176.64,335.49,42313.0,0.2702959266130047,1.3452955486728488
2022-07-23 06:00:00+00:00,207.93,380.21,50785.0,0.3109789420753664,1.3934050090651835
2022-07-23 06:15:00+00:00,256.93,448.56,78775.0,0.35201578604294,1.4418196316997829
2022-07-23 06:30:00+00:00,294.22,494.66,146613.0,0.3933125272568036,1.4907224593248924
2022-07-23 06:45:00+00:00,330.76,539.26,82247.0,0.4347726695153037,1.540311971881139
2022-07-23 07:00:00+00:00,366.65,582.54,156609.0,0.4762957830142676,1.5908045081265265
2022-07-23 07:15:00+00:00,421.3,647.15,152117.0,0.5177759028642368,1.6424370169137594
2022-07-23 07:30:00+00:00,457.71,689.67,81160.0,0.5590996709897845,1.6954701153506626
2022-07-23 07:45:00+00:00,492.56,730.25,202533.0,0.6001441921589833,1.7501913841330887
2022-07-23 08:00:00+00:00,526.03,769.14,220633.0,0.6407745218827873,1.8069186836312137
2022-07-23 08:15:00+00:00,574.45,825.6,256550.0,0.6808407574496678,1.8660032002705818
2022-07-23 08:30:00+00:00,605.57,861.64,269448.0,0.7201747165245965,1.927831730148007
2022-07-23 08:45:00+00:00,634.76,895.44,212829.0,0.7585861724060824,1.992827327523511
2022-07-23 09:00:00+00:00,662.25,927.29,296613.0,0.7958587302999823,2.061447071647022
2022-07-23 09:15:00+00:00,700.58,971.75,301683.0,0.8317455425064851,2.134175130967912
2022-07-23 09:30:00+00:00,724.19,998.85,312808.0,0.8659652033826813,2.2115085261332394
2022-07-23 09:45:00+00:00,745.68,1023.57,317332.0,0.898198497745644,2.2939323934825193
2022-07-23 10:00:00+00:00,765.31,1046.21,325841.0,0.9280870617357866,2.3818812473524593
2022-07-23 10:15:00+00:00,790.51,1075.64,334776.0,0.9552354352875426,2.475683315921733
2022-07-23 10:30:00+00:00,804.29,1091.95,329633.0,0.9792184362929504,2.5754877283303443
2022-07-23 10:45:00+00:00,816.08,1105.91,328803.0,0.9995958676189747,2.681179887498242
2022-07-23 11:00:00+00:00,826.12,1117.8,340885.0,1.0159359037048799,2.7922988561195288
2022-07-23 11:15:00+00:00,836.51,1130.2,339720.0,1.027846787860194,2.90798024292781
2022-07-23 11:30:00+00:00,840.2,1134.61,342188.0,1.0350135719012465,3.026953146268074
2022-07-23 11:45:00+00:00,842.06,1136.84,339765.0,1.0372334038877822,3.1476129461476288
2022-07-23 12:00:00+00:00,842.33,1137.17,344502.0,1.0344410561911386,3.268170308489944
2022-07-23 12:15:00+00:00,838.2,1131.69,332604.0,1.0267175973672187,3.3868473296017005
2022-07-23 12:30:00+00:00,831.49,1123.91,328380.0,1.0142796112224757,3.5020706245181783
2022-07-23 12:45:00+00:00,823.24,1114.27,334320.0,0.9974521823633886,3.612612705608137
2022-07-23 13:00:00+00:00,813.64,1103.01,312183.0,0.9766330451286458,3.71765578741489
2022-07-23 13:15:00+00:00,792.92,1080.02,318852.0,0.9522561477533581,3.8167812899580054
2022-07-23 13:30:00+00:00,775.14,1060.57,245772.0,0.924760784823416,3.909908470609543
2022-07-23 13:45:00+00:00,757.14,1039.72,277568.0,0.89456919350277,3.9972106149291937
2022-07-23 14:00:00+00:00,738.95,1017.64,238522.0,0.862072759929056,4.079031187251959
2022-07-23 14:15:00+00:00,704.61,978.72,84423.0,0.8276253399225578,4.15581281095956
2022-07-23 14:30:00+00:00,679.21,948.93,212346.0,0.7915416584605441,4.228043612221636
2022-07-23 14:45:00+00:00,652.98,918.28,145786.0,0.7540989367719495,4.29622019056739
2022-07-23 15:00:00+00:00,626.04,886.89,223421.0,0.7155402809455613,4.360824238206888
2022-07-23 15:15:00+00:00,581.11,834.68,171012.0,0.676078817097668,4.422309294815791
2022-07-23 15:30:00+00:00,548.03,796.58,161420.0,0.6359019837438434,4.481094429184786
2022-07-23 15:45:00+00:00,507.81,758.23,143729.0,0.5951756206460797,4.5375624125756255
2022-07-23 16:00:00+00:00,461.34,719.66,169870.0,0.5540476701219941,4.5920606264035335
2022-07-23 16:15:00+00:00,418.85,657.72,176858.0,0.5126514652385917,4.64490344732404
2022-07-23 16:30:00+00:00,389.9,613.91,134389.0,0.4711085923531847,4.696375348919563
2022-07-23 16:45:00+00:00,357.55,570.46,70795.0,0.42953134488334493,4.746734249570456
2022-07-23 17:00:00+00:00,322.21,527.35,44772.0,0.38802484820978295,4.79621477297599
2022-07-23 17:15:00+00:00,267.51,459.91,72468.0,0.346688887821086,4.845031280199303
2022-07-23 17:30:00+00:00,233.45,413.36,56864.0,0.30561946946975166,4.893380607664766
2022-07-23 17:45:00+00:00,200.83,367.79,41175.0,0.26491018453633164,4.941444433939151
2022-07-23 18:00:00+00:00,169.48,323.07,28513.0,0.22465339638478435,4.989391284268265
2022-07-23 18:15:00+00:00,123.14,254.71,22176.0,0.18494125743609802,5.037378192962618
2022-07-23 18:30:00+00:00,93.52,208.61,11576.0,0.1458666085053838,5.085551991364829
2022-07-23 18:45:00+00:00,66.34,164.01,6587.0,0.10752375559558466,5.1340502471112925
2022-07-24 04:45:00+00:00,29.18,87.29,13159.0,0.11004721954963491,1.1548479051300058
2022-07-24 05:00:00+00:00,69.45,172.45,15727.0,0.1484223460855294,1.2033810492069308
2022-07-24 05:15:00+00:00,111.39,239.99,27085.0,0.18751986432064732,1.2516046177008606
2022-07-24 05:30:00+00:00,142.4,286.61,38622.0,0.22724529297221246,1.2996572118607193
2022-07-24 05:45:00+00:00,173.42,332.25,66085.0,0.2675055191978666,1.3476867738146447
2022-07-24 06:00:00+00:00,204.44,377.04,88168.0,0.30820800711399904,1.395851547604951
2022-07-24 06:15:00+00:00,253.13,445.49,108996.0,0.34925989918019146,1.4443214058640366
2022-07-24 06:30:00+00:00,288.63,491.66,130959.0,0.39056696537348407,1.4932795088151576
2022-07-24 06:45:00+00:00,323.98,536.32,151337.0,0.432032396769114,1.5429243188282205
2022-07-24 07:00:00+00:00,359.18,579.67,171094.0,0.47355543440247955,1.5934719887412365
2022-07-24 07:15:00+00:00,412.5,644.37,188734.0,0.5150297670745266,1.645159068334412
2022-07-24 07:30:00+00:00,447.91,686.94,206224.0,0.5563416750998985,1.6982455028650407
2022-07-24 07:45:00+00:00,481.78,727.58,222908.0,0.597367891856096,1.753017850008179
2022-07-24 08:00:00+00:00,514.31,766.53,237132.0,0.6379731025855796,1.8097924945203612
2022-07-24 08:15:00+00:00,561.65,823.06,252600.0,0.6780070538893258,1.8689185659278813
2022-07-24 08:30:00+00:00,591.98,859.15,266517.0,0.7173012614837758,1.9307800636749208
2022-07-24 08:45:00+00:00,620.48,893.0,279505.0,0.7556652891515535,1.995796318500572
2022-07-24 09:00:00+00:00,647.38,924.89,289580.0,0.7928826879935524,2.064419553441849
2022-07-24 09:15:00+00:00,685.04,969.41,298309.0,0.8287067985860807,2.137127748922847
2022-07-24 09:30:00+00:00,708.08,996.54,258828.0,0.8628567604696542,2.2144102652701054
2022-07-24 09:45:00+00:00,729.12,1021.29,309343.0,0.89501440196148,2.2967431157298352
2022-07-24 10:00:00+00:00,748.41,1043.96,280236.0,0.9248230593838273,2.384550528611368
2022-07-24 10:15:00+00:00,773.54,1073.42,91669.0,0.9518897793509155,2.4781500575287483
2022-07-24 10:30:00+00:00,787.48,1089.75,327153.0,0.975792785668103,2.5776811989998305
2022-07-24 10:45:00+00:00,799.54,1103.72,344907.0,0.9960961500406873,2.6830229210906062
2022-07-24 11:00:00+00:00,809.96,1115.62,279608.0,1.0123729318578383,2.793713710786319
2022-07-24 11:15:00+00:00,821.23,1128.02,343209.0,1.0242363654101223,2.9088969569749277
2022-07-24 11:30:00+00:00,824.91,1132.43,334955.0,1.031375858273395,3.0273191429364887
2022-07-24 11:45:00+00:00,826.5,1134.66,338184.0,1.0335914645742807,3.1474015716988584
2022-07-24 12:00:00+00:00,826.26,1134.98,333660.0,1.030818782344189,3.2673856646089936
2022-07-24 12:15:00+00:00,820.77,1129.48,322297.0,1.0231374207525212,3.3855236940088105
2022-07-24 12:30:00+00:00,813.65,1121.68,330714.0,1.0107605280694805,3.500266642668967
2022-07-24 12:45:00+00:00,805.13,1112.02,324773.0,0.994008475718205,3.6104023274678445
2022-07-24 13:00:00+00:00,795.38,1100.74,316883.0,0.9732738372608862,3.715118638605048
2022-07-24 13:15:00+00:00,775.35,1077.71,312639.0,0.9489856660222686,3.813994657234187
2022-07-24 13:30:00+00:00,758.37,1058.22,280565.0,0.9215790884594368,3.9069419455391596
2022-07-24 13:45:00+00:00,740.3,1037.33,266969.0,0.8914730971449216,3.9941233931015216
2022-07-24 14:00:00+00:00,721.27,1015.22,272735.0,0.859056754094064,4.07587142670622
2022-07-24 14:15:00+00:00,687.96,976.23,266068.0,0.8246823931356406,4.152618299826057
2022-07-24 14:30:00+00:00,662.46,946.39,265437.0,0.7886638558999939,4.224843102756726
2022-07-24 14:45:00+00:00,636.21,915.69,242006.0,0.75127795501935,4.293034952436476
2022-07-24 15:00:00+00:00,609.3,884.25,227360.0,0.712767720788388,4.357669567642295
2022-07-24 15:15:00+00:00,564.83,831.95,215724.0,0.6733464238135372,4.419195850994693
2022-07-24 15:30:00+00:00,532.85,793.79,200467.0,0.6332017833268253,4.478029354088371
2022-07-24 15:45:00+00:00,500.78,755.38,176711.0,0.5924999962243108,4.534550236934797
2022-07-24 16:00:00+00:00,468.64,716.75,160222.0,0.5513893975080583,4.589103986185758
2022-07-24 16:15:00+00:00,415.5,654.72,143719.0,0.5100037217970705,4.642003642294567
2022-07-24 16:30:00+00:00,378.2,610.83,127972.0,0.4684649494232998,4.693532774635814
2022-07-24 16:45:00+00:00,341.58,567.32,105984.0,0.42688575097281256,4.74394873063901
2022-07-24 17:00:00+00:00,305.55,524.15,88773.0,0.385371607985835,4.79348582070764
2022-07-24 17:15:00+00:00,256.12,456.6,64001.0,0.3440226402893718,4.842358293356721
2022-07-24 17:30:00+00:00,222.1,409.98,48393.0,0.3029351677452702,4.890763030862083
2022-07-24 17:45:00+00:00,190.14,364.34,35607.0,0.26220307877862165,4.938881884961999
2022-07-24 18:00:00+00:00,160.0,319.56,21699.0,0.2219190210927005,4.986883658738713
2022-07-24 18:15:00+00:00,115.81,251.1,15535.0,0.18217542386609123,5.034925752700578
2022-07-24 18:30:00+00:00,87.49,204.93,12680.0,0.14306540286513492,5.08315544087431
2022-07-24 18:45:00+00:00,61.69,160.27,10392.0,0.10468354349610008,5.131710801179744
2022-07-25 04:45:00+00:00,27.36,83.55,12761.0,0.10708810956773915,1.1571006275513633
2022-07-25 05:00:00+00:00,67.2,168.84,24570.0,0.14549879574580646,1.2056932773960458
2022-07-25 05:15:00+00:00,108.84,236.49,16539.0,0.18462841907844754,1.2539748782970814
2022-07-25 05:30:00+00:00,139.72,283.18,33109.0,0.2243822058313273,1.3020845149725189
2022-07-25 05:45:00+00:00,170.67,328.89,47895.0,0.26466675595175015,1.3501705420611652
2022-07-25 06:00:00+00:00,201.69,373.74,44252.0,0.30538924564424147,1.3983915348003648
2022-07-25 06:15:00+00:00,250.41,442.3,62249.0,0.3464565233189243,1.4469176021284027
2022-07-25 06:30:00+00:00,284.66,488.54,71813.0,0.3877740540105054,1.4959320273398697
2022-07-25 06:45:00+00:00,319.49,533.26,114691.0,0.42924470913936474,1.5456332576895047
2022-07-25 07:00:00+00:00,354.83,576.67,139023.0,0.47076739281705754,1.596237258866462
2022-07-25 07:15:00+00:00,408.28,641.47,127060.0,0.5122354389661794,1.6479801759821757
2022-07-25 07:30:00+00:00,443.69,684.1,91635.0,0.5535347569584008,1.7011212714956916
2022-07-25 07:45:00+00:00,477.61,724.8,94002.0,0.594541698897582,1.7559460626254644
2022-07-25 08:00:00+00:00,510.23,763.81,213528.0,0.635120569564912,1.8127694330698723
2022-07-25 08:15:00+00:00,558.13,820.42,239724.0,0.6751207548885061,1.8719384204145342
2022-07-25 08:30:00+00:00,587.54,856.55,273512.0,0.7143734595228861,1.9338341810417812
2022-07-25 08:45:00+00:00,613.94,890.45,90391.0,0.7526880304801116,1.9988722628524702
2022-07-25 09:00:00+00:00,637.73,922.39,127323.0,0.789847960601283,2.0674999593779035
2022-07-25 09:15:00+00:00,669.22,966.97,70156.0,0.8256067792476492,2.1401889758363435
2022-07-25 09:30:00+00:00,679.03,994.13,333131.0,0.8596841780971431,2.2174209130291644
2022-07-25 09:45:00+00:00,701.81,1018.92,319370.0,0.8917630442193311,2.299662554157454
2022-07-25 10:00:00+00:00,735.92,1041.61,334449.0,0.9214884393481177,2.387327733609648
2022-07-25 10:15:00+00:00,768.82,1071.12,323618.0,0.9484699529956014,2.4807232292490253
2022-07-25 10:30:00+00:00,782.79,1087.46,353045.0,0.9722892623575764,2.579978816330325
2022-07-25 10:45:00+00:00,794.68,1101.45,343679.0,0.992514766133801,2.68496695122888
2022-07-25 11:00:00+00:00,804.75,1113.36,338931.0,1.0087244766933172,2.7952254708740005
2022-07-25 11:15:00+00:00,816.22,1125.77,191929.0,1.0205366968459606,2.9099054594193876
2022-07-25 11:30:00+00:00,820.56,1130.19,221868.0,1.0276452771272386,3.027770688517276
2022-07-25 11:45:00+00:00,822.6,1132.42,198820.0,1.0298532735730612,3.147268304571851
2022-07-25 12:00:00+00:00,822.62,1132.73,289036.0,1.0270972091872683,3.266670481879955
2022-07-25 12:15:00+00:00,818.19,1127.21,262244.0,1.0194553254049303,3.384259807360886
2022-07-25 12:30:00+00:00,806.33,1119.39,191295.0,1.0071374040362737,3.4985119359557397
2022-07-25 12:45:00+00:00,793.18,1109.71,203043.0,0.9904591370101176,3.608230420610872
2022-07-25 13:00:00+00:00,778.89,1098.41,259736.0,0.9698079302817034,3.7126093007491203
2022-07-25 13:15:00+00:00,753.42,1075.34,159842.0,0.9456078991308985,3.8112257434087957
2022-07-25 13:30:00+00:00,725.97,1055.82,120454.0,0.9182899333123486,3.903983930266855
2022-07-25 13:45:00+00:00,702.36,1034.89,75864.0,0.8882696996999229,3.9910365394971072
2022-07-25 14:00:00+00:00,682.12,1012.73,134005.0,0.85593385377926,4.072705027157008
2022-07-25 14:15:00+00:00,688.37,973.68,194101.0,0.8216331313996854,4.149411254830742
2022-07-25 14:30:00+00:00,664.31,943.79,228802.0,0.785680425466853,4.221625197936795
2022-07-25 14:45:00+00:00,639.0,913.04,177956.0,0.7483520865922083,4.289828381991025
2022-07-25 15:00:00+00:00,612.6,881.55,151205.0,0.7098910274544556,4.354490433318251
2022-07-25 15:15:00+00:00,567.51,829.17,97793.0,0.6705106315705621,4.416055501018255
2022-07-25 15:30:00+00:00,247.34,790.94,167867.0,0.6303988758687221,4.4749355127270505
2022-07-25 15:45:00+00:00,227.91,752.47,164014.0,0.589722298225133,4.531507923479227
2022-07-25 16:00:00+00:00,471.61,713.78,89848.0,0.5486296155498692,4.5861162453562505
2022-07-25 16:15:00+00:00,406.99,651.65,182389.0,0.5072549573486863,4.639072116263898
2022-07-25 16:30:00+00:00,382.99,607.7,138561.0,0.4657206943889613,4.690658147303626
2022-07-25 16:45:00+00:00,350.68,564.13,97755.0,0.4241398732145904,4.741131071779669
2022-07-25 17:00:00+00:00,311.1,520.88,44927.0,0.38261833204125373,4.790724853103815
2022-07-25 17:15:00+00:00,251.75,453.23,78757.0,0.34125652691178454,4.839653601631376
2022-07-25 17:30:00+00:00,222.05,406.55,61754.0,0.3001510946972372,4.888114226854768
2022-07-25 17:45:00+00:00,143.48,360.84,35294.0,0.2593962246282166,4.936288741004067
2022-07-25 18:00:00+00:00,22.16,315.98,16725.0,0.2190848532310148,4.984346217485271
2022-07-25 18:15:00+00:00,14.65,247.42,23370.0,0.17930969162194602,5.032444419962835
2022-07-25 18:30:00+00:00,10.65,201.19,18270.0,0.1401641363938569,5.0807310660274245
2022-07-25 18:45:00+00:00,18.95,156.46,11536.0,0.10174305899337702,5.129344748191837
2022-07-26 04:45:00+00:00,5.23,79.68,2132.0,0.10407812192135218,1.1594424216646746
2022-07-26 05:00:00+00:00,5.73,165.1,6071.0,0.14252558401401852,1.2080952513721472
2022-07-26 05:15:00+00:00,72.12,232.86,15920.0,0.18168835506347022,1.256435578725416
2022-07-26 05:30:00+00:00,109.77,279.62,6542.0,0.22147136466607303,1.3046029873647262
2022-07-26 05:45:00+00:00,102.25,325.4,12478.0,0.26178092120387253,1.3527462574182856
2022-07-26 06:00:00+00:00,55.2,370.32,47455.0,0.3025239082618399,1.4010243057710339
2022-07-26 06:15:00+00:00,22.83,438.98,31995.0,0.343606874986532,1.4496074854999452
2022-07-26 06:30:00+00:00,193.1,485.29,24189.0,0.3849349755974913,1.4986792079471694
2022-07-26 06:45:00+00:00,260.81,530.09,28990.0,0.4264107552572339,1.5484379070509577
2022-07-26 07:00:00+00:00,238.76,573.56,31543.0,0.467932773793033,1.599099359490574
2022-07-26 07:15:00+00:00,410.38,638.45,33929.0,0.5093940020863691,1.650899299423779
2022-07-26 07:30:00+00:00,444.28,681.15,49874.0,0.5506799697320663,1.7040962949461245
2022-07-26 07:45:00+00:00,481.03,721.91,66336.0,0.591666638212802,1.7589748047998848
2022-07-26 08:00:00+00:00,520.26,760.97,131439.0,0.6322179223351679,1.8158481858392235
2022-07-26 08:15:00+00:00,570.68,817.67,139984.0,0.6721828381472456,1.87506134862885
2022-07-26 08:30:00+00:00,602.22,853.86,183399.0,0.7113922710540397,1.936992560610924
2022-07-26 08:45:00+00:00,631.37,887.8,233082.0,0.749655345071508,2.002053528867497
2022-07-26 09:00:00+00:00,658.43,919.79,155678.0,0.7867554917861292,2.070686546771798
2022-07-26 09:15:00+00:00,697.99,964.43,320802.0,0.82244643105844,2.143356961596962
2022-07-26 09:30:00+00:00,721.27,991.63,108010.0,0.8564484148461126,2.220538522418002
2022-07-26 09:45:00+00:00,737.75,1016.45,144839.0,0.8884454051669957,2.302688685607868
2022-07-26 10:00:00+00:00,748.28,1039.18,206754.0,0.9180842147975418,2.390210797502654
